201,471,2
21,426,1
630,386,2
500,227,2
665,410,2
117,36,1
824,617,1
940,531,1
736,522,1
573,641,1
602,455,2
211,344,2
719,43,1
548,291,2
196,526,2
799,140,1
650,361,2
729,190,1
755,216,1
941,565,1
537,534,2
178,269,2
672,691,1
55,689,1
802,51,1
135,732,1
740,358,2
342,332,2
430,280,1
932,475,2
818,192,1
743,59,1
244,195,1
922,340,2
557,517,2
574,403,2
692,267,2
589,358,2
972,402,2
350,257,1
136,346,2
915,370,2
756,229,1
51,458,2
567,473,2
745,727,1
530,196,2
787,18,1
419,204,1
615,406,2
785,251,1
379,29,1
570,148,1
170,341,2
935,182,1
327,373,2
429,592,1
439,56,1
32,590,1
534,69,1
58,411,2
214,21,1
84,606,1
442,177,1
70,717,1
108,344,2
662,462,1
854,722,1
451,668,1
488,99,1
936,234,1
862,260,2
538,156,1
182,298,2
702,621,1
695,676,1
566,608,1
380,521,1
79,358,2
791,2,1
790,251,1
674,401,2
1014,684,1
367,189,1
376,402,2
176,729,1
306,673,1
272,137,1
311,283,2
572,678,1
575,126,1
414,374,2
140,395,2
312,260,2
657,430,2
868,719,1
897,658,1
205,169,1
830,224,1
150,92,1
768,322,2
920,117,1
842,8,1
650,219,1
125,325,2
369,616,1
651,483,1
20,555,1
930,98,1
822,316,2
742,494,2
663,703,1
40,288,1
973,349,2
603,409,2
303,358,2
315,459,2
558,208,1
1010,67,1
85,343,2
252,728,1
435,764,1
965,617,1
902,90,1
667,222,1
545,501,2
498,350,2
796,32,1
491,603,1
91,607,1
970,549,1
97,634,1
867,578,1
799,14,1
820,314,2
903,277,2
608,388,2
902,90,1
706,403,2
273,752,1
568,512,2
478,755,1
1016,88,1
383,119,1
379,153,1
523,732,1
426,437,2
869,115,1
384,357,2
723,714,1
154,367,2
789,148,1
266,27,1
552,617,1
536,477,2
396,106,1
671,326,2
541,19,1
1013,417,1
823,522,2
316,559,1
995,230,1
316,761,1
62,27,1
572,222,1
447,44,1
661,680,1
42,464,1
780,742,1
811,285,1
249,333,2
546,46,1
456,17,1
286,680,1
563,422,2
574,474,2
45,567,1
457,461,2
488,525,2
596,61,1
640,347,2
600,174,1
769,644,1
429,323,2
195,507,2
628,544,1
341,46,1
481,740,1
454,560,1
418,733,1
268,702,1
927,224,1
768,45,1
391,404,2
768,443,2
651,722,1
90,503,2
376,23,1
766,324,2
707,619,1
460,265,2
683,357,2
983,59,1
988,436,2
953,109,1
893,521,2
316,576,1
51,43,1
537,64,1
75,633,1
424,181,1
911,200,1
800,60,1
82,372,2
473,340,2
405,215,1
575,179,1
623,309,2
166,252,2
36,742,1
135,444,2
249,26,1
748,217,1
782,543,2
926,484,2
991,65,1
47,301,2
463,129,1
52,303,2
243,550,2
608,506,1
387,87,1
116,222,2
5,737,1
815,447,2
715,429,2
1018,67,1
62,419,2
52,82,1
202,311,2
850,387,2
121,117,1
779,38,1
848,42,1
965,516,1
76,10,1
873,54,1
645,4,1
429,64,1
390,38,1
298,215,1
768,604,1
719,711,1
796,564,2
481,177,1
221,626,1
13,457,1
151,473,2
55,685,1
150,573,1
30,250,1
661,369,2
353,523,1
430,301,2
213,506,2
496,485,2
201,318,2
709,727,1
332,759,1
93,102,1
997,697,1
518,298,2
374,308,2
395,482,1
293,178,1
258,400,2
865,110,1
868,592,1
752,138,1
388,183,1
555,390,2
50,505,1
1005,100,1
870,692,1
577,707,1
160,275,2
664,347,2
1006,646,1
195,117,1
277,529,2
536,206,2
342,574,1
190,286,2
217,372,2
509,536,2
132,650,1
573,698,1
875,610,1
719,138,1
405,545,1
595,52,1
20,137,1
996,377,2
703,97,1
254,713,1
733,153,1
181,190,2
989,502,1
354,579,1
562,468,2
25,11,1
96,740,1
602,752,1
210,167,1
333,402,2
976,54,1
640,325,2
8,33,1
983,439,2
1003,32,1
890,427,2
353,518,1
474,434,2
838,499,2
524,123,1
900,203,1
371,451,2
130,243,2
545,649,1
849,177,1
125,447,2
723,634,1
847,261,1
637,155,1
478,162,1
803,210,1
648,243,1
52,58,1
972,108,1
1022,101,1
744,601,2
156,378,2
928,495,2
640,740,1
293,244,1
41,126,1
968,453,2
184,327,2
335,392,2
783,108,1
858,453,2
700,22,1
761,422,2
882,520,2
646,660,1
137,700,1
489,463,2
451,594,1
821,9,1
941,696,1
148,315,2
282,679,1
415,756,1
395,502,1
926,63,1
676,625,1
210,141,1
459,63,1
825,226,1
140,284,2
789,159,1
701,300,2
760,446,2
981,463,2
80,95,1
307,373,2
487,329,2
360,34,1
547,380,2
648,632,1
559,695,1
320,419,2
796,611,1
863,657,1
425,556,1
853,585,1
69,636,1
128,121,1
798,518,2
373,705,1
208,93,1
107,92,1
184,516,2
855,537,2
423,409,2
988,57,1
108,362,2
805,351,2
768,348,2
751,145,1
553,591,2
464,223,1
297,580,1
99,635,1
286,53,1
849,347,2
452,268,2
386,454,2
457,683,1
475,90,1
897,308,2
311,671,1
894,640,1
600,741,1
219,355,2
79,343,2
604,307,2
200,656,1
211,177,1
395,607,1
432,7,1
935,271,2
625,20,1
358,314,2
981,407,2
136,742,1
599,624,1
988,478,1
487,724,1
834,301,2
325,594,1
734,728,1
18,688,1
1022,248,1
723,213,1
408,291,1
238,355,2
1013,554,1
745,501,2
402,156,1
633,514,1
690,40,1
217,649,1
809,592,1
343,698,1
806,466,2
168,736,1
968,154,1
541,741,1
304,481,1
184,195,2
568,203,1
650,675,1
744,85,1
745,152,1
757,565,2
30,446,1
164,434,2
217,70,1
124,225,2
616,379,2
96,199,1
151,634,1
619,411,2
990,442,2
124,240,2
557,269,2
544,217,1
947,378,2
175,39,1
777,673,1
26,251,1
396,317,2
5,701,1
17,58,1
414,656,1
286,621,1
647,88,1
475,444,2
309,515,1
163,529,2
996,319,2
154,754,1
726,269,2
788,93,1
298,560,1
920,647,1
170,461,2
443,454,2
749,423,2
1001,445,1
656,61,1
794,697,1
71,677,1
657,194,1
547,413,2
658,332,2
409,413,2
961,671,1
290,171,1
692,49,1
858,58,1
861,628,1
432,27,1
882,638,1
545,739,1
410,590,1
652,614,1
599,481,1
819,429,2
989,21,1
395,127,1
226,540,2
912,216,1
69,382,2
832,522,2
232,739,1
71,98,1
621,692,1
835,232,1
23,116,1
91,732,1
657,496,1
299,169,1
572,23,1
163,464,2
28,105,1
346,669,1
105,540,1
832,33,1
686,450,2
657,433,2
419,274,1
419,100,1
236,380,2
310,444,2
940,608,1
722,553,1
285,161,1
952,277,2
322,371,2
302,354,2
874,402,2
523,491,2
101,468,2
254,444,2
992,552,1
89,497,2
197,242,1
669,473,1
776,227,1
709,72,1
500,282,2
112,620,1
277,244,1
532,231,2
709,623,1
851,59,1
988,493,1
464,158,1
309,629,1
409,751,1
628,513,1
174,61,1
413,557,1
543,130,1
824,457,2
459,682,1
444,174,1
927,188,1
131,512,2
486,344,2
521,301,2
575,425,2
532,47,1
682,524,1
487,640,1
88,544,1
784,46,1
126,319,2
339,727,1
110,347,2
354,267,1
248,369,2
955,236,1
478,367,2
16,114,1
620,75,1
115,29,1
183,765,1
896,493,2
277,710,1
323,175,1
171,354,2
20,422,1
1014,723,1
587,674,1
60,554,1
521,241,2
494,507,2
392,260,1
480,175,1
393,317,2
244,426,2
999,334,2
87,189,1
189,191,2
971,576,1
473,509,2
558,622,1
743,652,1
1005,548,1
560,237,1
442,494,2
433,550,1
774,435,2
368,692,1
997,18,1
454,544,1
5,239,1
64,432,2
163,427,2
4,77,1
618,175,1
11,470,1
4,716,1
948,55,1
964,702,1
340,528,1
27,621,1
363,677,1
607,191,1
739,236,1
145,186,1
597,707,1
131,763,1
95,261,2
887,300,2
824,351,2
252,653,1
1009,621,1
330,380,2
300,610,2
442,1,1
57,767,1
893,80,1
72,121,1
453,336,2
323,270,2
922,516,2
260,242,1
245,495,2
809,709,1
415,561,1
410,57,1
730,129,1
181,348,2
860,632,1
722,185,1
797,539,2
671,46,1
544,282,2
62,606,1
729,20,1
251,470,2
57,354,2
493,544,2
973,247,1
424,104,1
342,601,1
392,637,1
286,698,1
247,142,1
961,608,1
51,562,1
172,607,1
699,733,1
839,459,2
392,181,1
610,640,1
962,387,2
495,180,1
899,629,1
446,679,1
535,295,2
922,276,2
848,761,1
403,452,2
996,525,1
901,335,2
966,14,1
665,399,2
835,601,1
81,93,1
514,544,2
672,539,1
830,726,1
302,606,2
23,549,1
57,130,1
378,758,1
634,251,1
284,2,1
31,731,1
149,97,1
846,402,2
311,74,1
707,643,1
991,585,1
