28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27779.000000,123.000000,39.000000,72.000000,8.000000,57.000000,319.000000,16.000000,283.000000,34.000000,125.000000,45.000000,24069.000000,771.000000,300.000000,378.000000,110.000000,460.000000,601.000000,63.000000,520.000000,116.000000,1212.000000,300.000000,4765.000000,4862.000000,1574.000000,2098.000000,649.000000,2460.000000,3530.000000,430.000000,2584.000000,633.000000,3848.000000,1467.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27465.000000,162.000000,53.000000,90.000000,13.000000,79.000000,373.000000,17.000000,371.000000,48.000000,168.000000,61.000000,23707.000000,927.000000,292.000000,415.000000,117.000000,478.000000,654.000000,73.000000,565.000000,134.000000,1201.000000,337.000000,4670.000000,4831.000000,1654.000000,2126.000000,660.000000,2464.000000,3559.000000,443.000000,2660.000000,708.000000,3666.000000,1459.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27115.000000,218.000000,95.000000,94.000000,16.000000,121.000000,415.000000,36.000000,437.000000,41.000000,212.000000,100.000000,23339.000000,998.000000,339.000000,453.000000,144.000000,446.000000,688.000000,93.000000,626.000000,130.000000,1330.000000,314.000000,4644.000000,4718.000000,1621.000000,2179.000000,681.000000,2527.000000,3671.000000,445.000000,2693.000000,680.000000,3488.000000,1553.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26810.000000,267.000000,107.000000,87.000000,36.000000,133.000000,504.000000,34.000000,463.000000,60.000000,298.000000,101.000000,22992.000000,1100.000000,357.000000,467.000000,136.000000,539.000000,708.000000,95.000000,653.000000,144.000000,1352.000000,357.000000,4657.000000,4637.000000,1723.000000,2233.000000,645.000000,2384.000000,3468.000000,467.000000,2738.000000,738.000000,3719.000000,1491.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26447.000000,342.000000,123.000000,124.000000,38.000000,189.000000,532.000000,38.000000,507.000000,67.000000,366.000000,127.000000,22640.000000,1148.000000,407.000000,485.000000,168.000000,546.000000,773.000000,80.000000,715.000000,158.000000,1363.000000,417.000000,4691.000000,4668.000000,1724.000000,2286.000000,660.000000,2340.000000,3374.000000,489.000000,2818.000000,719.000000,3568.000000,1563.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26124.000000,430.000000,129.000000,142.000000,49.000000,242.000000,572.000000,63.000000,541.000000,65.000000,402.000000,141.000000,22301.000000,1106.000000,438.000000,554.000000,177.000000,575.000000,862.000000,105.000000,785.000000,187.000000,1413.000000,397.000000,4662.000000,4510.000000,1703.000000,2272.000000,614.000000,2446.000000,3528.000000,470.000000,2712.000000,723.000000,3670.000000,1590.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25747.000000,522.000000,160.000000,159.000000,64.000000,294.000000,659.000000,50.000000,514.000000,93.000000,473.000000,165.000000,21916.000000,1245.000000,427.000000,628.000000,166.000000,571.000000,889.000000,112.000000,860.000000,187.000000,1478.000000,421.000000,4595.000000,4614.000000,1704.000000,2230.000000,682.000000,2378.000000,3497.000000,409.000000,2712.000000,744.000000,3705.000000,1630.000000,1
28895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,25448.000000,595.000000,218.000000,224.000000,75.000000,285.000000,577.000000,56.000000,589.000000,103.000000,517.000000,213.000000,21673.000000,1335.000000,453.000000,640.000000,172.000000,590.000000,975.000000,122.000000,775.000000,196.000000,1548.000000,421.000000,4606.000000,4635.000000,1606.000000,2246.000000,671.000000,2268.000000,3453.000000,520.000000,2685.000000,732.000000,3903.000000,1575.000000,1
28879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,20.000000,0.000000,0.000000,0.000000,25094.000000,655.000000,220.000000,268.000000,74.000000,334.000000,634.000000,61.000000,614.000000,112.000000,611.000000,223.000000,21426.000000,1352.000000,480.000000,634.000000,201.000000,689.000000,955.000000,117.000000,904.000000,200.000000,1475.000000,467.000000,4657.000000,4877.000000,1604.000000,2135.000000,668.000000,2227.000000,3373.000000,462.000000,2591.000000,761.000000,4039.000000,1506.000000,1
28857.000000,4.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,31.000000,2.000000,0.000000,3.000000,24842.000000,695.000000,229.000000,278.000000,68.000000,375.000000,704.000000,69.000000,628.000000,119.000000,657.000000,236.000000,21099.000000,1342.000000,530.000000,686.000000,176.000000,722.000000,1062.000000,141.000000,938.000000,217.000000,1507.000000,480.000000,4619.000000,4773.000000,1575.000000,2139.000000,663.000000,2297.000000,3478.000000,456.000000,2596.000000,710.000000,3988.000000,1606.000000,1
28376.000000,76.000000,37.000000,37.000000,5.000000,61.000000,61.000000,4.000000,137.000000,11.000000,72.000000,23.000000,22714.000000,1210.000000,351.000000,479.000000,124.000000,581.000000,950.000000,109.000000,824.000000,180.000000,1003.000000,375.000000,18967.000000,1435.000000,674.000000,927.000000,270.000000,1050.000000,1497.000000,195.000000,1129.000000,307.000000,1794.000000,655.000000,4774.000000,4474.000000,1674.000000,2392.000000,685.000000,2291.000000,3399.000000,526.000000,2723.000000,747.000000,3589.000000,1626.000000,1
28315.000000,73.000000,37.000000,45.000000,9.000000,55.000000,81.000000,9.000000,154.000000,10.000000,81.000000,31.000000,22500.000000,1306.000000,346.000000,479.000000,163.000000,554.000000,919.000000,123.000000,851.000000,189.000000,1045.000000,425.000000,18771.000000,1506.000000,706.000000,931.000000,277.000000,1116.000000,1536.000000,202.000000,1113.000000,311.000000,1744.000000,687.000000,4933.000000,4358.000000,1659.000000,2271.000000,666.000000,2296.000000,3419.000000,502.000000,2808.000000,807.000000,3539.000000,1642.000000,1
28263.000000,83.000000,26.000000,44.000000,6.000000,48.000000,101.000000,6.000000,170.000000,19.000000,104.000000,30.000000,22407.000000,1410.000000,341.000000,458.000000,167.000000,527.000000,901.000000,140.000000,805.000000,193.000000,1113.000000,438.000000,18472.000000,1764.000000,712.000000,990.000000,288.000000,1063.000000,1457.000000,180.000000,1151.000000,313.000000,1811.000000,699.000000,5012.000000,4476.000000,1631.000000,2169.000000,701.000000,2313.000000,3289.000000,468.000000,2730.000000,802.000000,3650.000000,1659.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23555.000000,743.000000,310.000000,472.000000,155.000000,377.000000,651.000000,177.000000,886.000000,291.000000,754.000000,529.000000,28338.000000,39.000000,28.000000,47.000000,9.000000,72.000000,63.000000,13.000000,95.000000,23.000000,108.000000,65.000000,5748.000000,3705.000000,1471.000000,2301.000000,793.000000,1883.000000,2331.000000,741.000000,2615.000000,1148.000000,3610.000000,2554.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23440.000000,832.000000,268.000000,427.000000,124.000000,380.000000,699.000000,142.000000,798.000000,338.000000,920.000000,532.000000,28223.000000,60.000000,33.000000,53.000000,13.000000,103.000000,77.000000,9.000000,84.000000,23.000000,142.000000,80.000000,5465.000000,4048.000000,1386.000000,2168.000000,769.000000,2010.000000,2515.000000,678.000000,2286.000000,1088.000000,3963.000000,2524.000000,1
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23328.000000,815.000000,271.000000,440.000000,157.000000,405.000000,805.000000,148.000000,775.000000,280.000000,939.000000,537.000000,28134.000000,61.000000,42.000000,58.000000,18.000000,118.000000,73.000000,14.000000,89.000000,26.000000,175.000000,92.000000,5244.000000,4009.000000,1388.000000,1966.000000,727.000000,2375.000000,2834.000000,618.000000,2243.000000,1040.000000,3892.000000,2564.000000,1
28884.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,3.000000,23161.000000,763.000000,281.000000,415.000000,151.000000,461.000000,934.000000,158.000000,798.000000,300.000000,912.000000,566.000000,27976.000000,71.000000,39.000000,58.000000,19.000000,153.000000,102.000000,18.000000,120.000000,28.000000,207.000000,109.000000,4981.000000,3720.000000,1400.000000,2127.000000,729.000000,2820.000000,3140.000000,611.000000,2293.000000,1028.000000,3557.000000,2494.000000,1
28859.000000,3.000000,1.000000,3.000000,0.000000,2.000000,1.000000,1.000000,6.000000,1.000000,19.000000,4.000000,23079.000000,753.000000,283.000000,455.000000,156.000000,504.000000,926.000000,153.000000,809.000000,312.000000,901.000000,569.000000,27806.000000,101.000000,51.000000,89.000000,26.000000,152.000000,105.000000,15.000000,159.000000,38.000000,227.000000,131.000000,4749.000000,3460.000000,1459.000000,2415.000000,726.000000,2816.000000,3243.000000,628.000000,2544.000000,1006.000000,3319.000000,2535.000000,1
28840.000000,2.000000,1.000000,1.000000,1.000000,4.000000,4.000000,0.000000,8.000000,2.000000,30.000000,7.000000,23024.000000,641.000000,282.000000,614.000000,149.000000,473.000000,925.000000,172.000000,976.000000,329.000000,751.000000,564.000000,27671.000000,105.000000,66.000000,107.000000,29.000000,157.000000,110.000000,34.000000,178.000000,51.000000,240.000000,152.000000,4529.000000,3244.000000,1598.000000,2694.000000,772.000000,2672.000000,3176.000000,714.000000,2911.000000,1085.000000,2924.000000,2581.000000,1
28812.000000,7.000000,3.000000,4.000000,3.000000,9.000000,3.000000,2.000000,17.000000,2.000000,24.000000,14.000000,22978.000000,730.000000,344.000000,578.000000,191.000000,409.000000,789.000000,204.000000,1049.000000,337.000000,689.000000,602.000000,27509.000000,144.000000,79.000000,92.000000,41.000000,174.000000,105.000000,33.000000,194.000000,48.000000,315.000000,166.000000,4283.000000,3327.000000,1670.000000,3021.000000,827.000000,2341.000000,2967.000000,720.000000,3107.000000,1105.000000,2891.000000,2641.000000,1
28799.000000,8.000000,6.000000,8.000000,3.000000,9.000000,6.000000,3.000000,19.000000,2.000000,25.000000,12.000000,22954.000000,828.000000,313.000000,554.000000,169.000000,365.000000,725.000000,191.000000,1022.000000,361.000000,841.000000,577.000000,27263.000000,188.000000,68.000000,132.000000,48.000000,184.000000,144.000000,26.000000,221.000000,57.000000,394.000000,175.000000,4225.000000,3697.000000,1668.000000,2837.000000,820.000000,2103.000000,2695.000000,793.000000,3093.000000,1218.000000,3179.000000,2572.000000,1
28778.000000,14.000000,2.000000,7.000000,1.000000,2.000000,13.000000,2.000000,26.000000,5.000000,43.000000,7.000000,22893.000000,896.000000,342.000000,463.000000,183.000000,345.000000,724.000000,216.000000,968.000000,356.000000,939.000000,575.000000,26931.000000,242.000000,96.000000,146.000000,52.000000,185.000000,134.000000,43.000000,218.000000,72.000000,558.000000,223.000000,4235.000000,4131.000000,1562.000000,2562.000000,814.000000,2047.000000,2623.000000,751.000000,2767.000000,1193.000000,3625.000000,2590.000000,1
28778.000000,11.000000,4.000000,8.000000,2.000000,9.000000,14.000000,4.000000,23.000000,6.000000,26.000000,15.000000,22875.000000,922.000000,282.000000,402.000000,150.000000,364.000000,855.000000,181.000000,881.000000,338.000000,1090.000000,560.000000,26593.000000,305.000000,90.000000,174.000000,71.000000,215.000000,194.000000,46.000000,204.000000,102.000000,653.000000,253.000000,4160.000000,4294.000000,1556.000000,2331.000000,809.000000,2227.000000,2777.000000,677.000000,2453.000000,1118.000000,3913.000000,2585.000000,1
28772.000000,19.000000,7.000000,5.000000,0.000000,10.000000,15.000000,0.000000,20.000000,6.000000,35.000000,11.000000,22830.000000,908.000000,282.000000,426.000000,158.000000,443.000000,867.000000,163.000000,896.000000,316.000000,1047.000000,564.000000,26190.000000,418.000000,112.000000,154.000000,60.000000,261.000000,247.000000,38.000000,221.000000,80.000000,834.000000,285.000000,4283.000000,4270.000000,1554.000000,2180.000000,753.000000,2601.000000,3094.000000,622.000000,2328.000000,1004.000000,3731.000000,2480.000000,1
28773.000000,11.000000,11.000000,8.000000,1.000000,14.000000,13.000000,7.000000,19.000000,9.000000,16.000000,18.000000,22844.000000,794.000000,295.000000,490.000000,140.000000,449.000000,1002.000000,178.000000,902.000000,304.000000,899.000000,603.000000,25858.000000,359.000000,137.000000,220.000000,77.000000,327.000000,342.000000,63.000000,282.000000,115.000000,802.000000,318.000000,4291.000000,3870.000000,1548.000000,2375.000000,757.000000,2744.000000,3456.000000,609.000000,2466.000000,1042.000000,3341.000000,2401.000000,1
28766.000000,18.000000,10.000000,11.000000,1.000000,10.000000,14.000000,3.000000,21.000000,4.000000,26.000000,16.000000,22803.000000,678.000000,317.000000,484.000000,173.000000,522.000000,1065.000000,177.000000,960.000000,308.000000,806.000000,607.000000,25516.000000,317.000000,172.000000,278.000000,89.000000,396.000000,449.000000,71.000000,407.000000,134.000000,710.000000,361.000000,4334.000000,3245.000000,1600.000000,2770.000000,728.000000,2928.000000,3636.000000,655.000000,2765.000000,935.000000,2940.000000,2364.000000,1
28766.000000,12.000000,6.000000,12.000000,2.000000,10.000000,10.000000,6.000000,23.000000,8.000000,31.000000,14.000000,22850.000000,660.000000,343.000000,571.000000,151.000000,435.000000,912.000000,206.000000,1062.000000,301.000000,838.000000,571.000000,25236.000000,352.000000,207.000000,357.000000,112.000000,369.000000,385.000000,87.000000,467.000000,149.000000,741.000000,438.000000,4324.000000,3037.000000,1747.000000,2947.000000,762.000000,2635.000000,3424.000000,709.000000,2998.000000,1116.000000,2799.000000,2402.000000,1
28773.000000,10.000000,5.000000,9.000000,4.000000,10.000000,18.000000,3.000000,22.000000,2.000000,29.000000,15.000000,22824.000000,768.000000,349.000000,538.000000,166.000000,366.000000,878.000000,187.000000,1096.000000,366.000000,823.000000,539.000000,24917.000000,398.000000,262.000000,411.000000,135.000000,340.000000,355.000000,99.000000,574.000000,158.000000,758.000000,493.000000,4395.000000,3349.000000,1785.000000,2993.000000,809.000000,2281.000000,2998.000000,750.000000,3083.000000,1136.000000,2824.000000,2497.000000,1
28781.000000,14.000000,5.000000,12.000000,5.000000,5.000000,9.000000,9.000000,24.000000,3.000000,18.000000,15.000000,22908.000000,794.000000,297.000000,509.000000,185.000000,340.000000,824.000000,216.000000,977.000000,367.000000,910.000000,573.000000,24677.000000,487.000000,282.000000,389.000000,158.000000,392.000000,372.000000,108.000000,544.000000,186.000000,800.000000,505.000000,4352.000000,3830.000000,1698.000000,2777.000000,819.000000,2087.000000,2682.000000,748.000000,2961.000000,1190.000000,3262.000000,2494.000000,1
28790.000000,15.000000,5.000000,8.000000,3.000000,5.000000,8.000000,5.000000,17.000000,5.000000,29.000000,10.000000,22975.000000,909.000000,280.000000,441.000000,188.000000,306.000000,759.000000,206.000000,960.000000,349.000000,983.000000,544.000000,24533.000000,539.000000,264.000000,350.000000,144.000000,399.000000,378.000000,121.000000,509.000000,177.000000,963.000000,523.000000,4298.000000,4284.000000,1677.000000,2449.000000,794.000000,2143.000000,2675.000000,700.000000,2614.000000,1149.000000,3548.000000,2569.000000,1
28795.000000,7.000000,3.000000,8.000000,1.000000,3.000000,14.000000,5.000000,25.000000,7.000000,24.000000,8.000000,23045.000000,888.000000,262.000000,384.000000,165.000000,374.000000,876.000000,146.000000,822.000000,320.000000,1061.000000,557.000000,24405.000000,571.000000,262.000000,382.000000,161.000000,393.000000,452.000000,96.000000,454.000000,167.000000,1034.000000,523.000000,4271.000000,4332.000000,1600.000000,2303.000000,810.000000,2300.000000,2750.000000,686.000000,2485.000000,1063.000000,3729.000000,2571.000000,1
28805.000000,9.000000,1.000000,4.000000,1.000000,4.000000,12.000000,2.000000,26.000000,5.000000,19.000000,12.000000,23157.000000,809.000000,256.000000,361.000000,165.000000,386.000000,867.000000,157.000000,855.000000,293.000000,1029.000000,565.000000,24345.000000,551.000000,250.000000,404.000000,143.000000,474.000000,513.000000,91.000000,471.000000,159.000000,999.000000,500.000000,4432.000000,4318.000000,1518.000000,2242.000000,711.000000,2542.000000,2996.000000,647.000000,2382.000000,994.000000,3636.000000,2482.000000,1
